# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# If some neutrino species are massless, or degenerate, the d_ncdm and t_ncdm columns may be missing below.
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
3.852436918114409137e-01 -1.736991506111131706e-02 -2.777104899421975119e+02 -3.888211579523335217e+02 -1.734091556607053955e-02 -3.611976521763814389e+02 1.341482449082083937e-02 1.341482449082083937e-02 7.776423159046670435e+02 9.405679498987888909e-01 2.249433184825646442e-02 -7.616224250801687787e-07 -4.702840223367927841e-01 -1.846119102473358850e-02 -4.702839749493944455e-01 -2.031418687968735218e-02
3.897434136246625269e-01 -1.708561588026323227e-02 -2.801815049183819042e+02 -3.912796194595242696e+02 -1.705708388768311171e-02 -3.635884102262393185e+02 1.319360837033114325e-02 1.319360837033114325e-02 7.825592389190485392e+02 9.467372260027892006e-01 2.212286110095762481e-02 -7.479439145312555932e-07 -4.733686596407173375e-01 -1.838460274247121981e-02 -4.733686130013946003e-01 -2.041813625142299693e-02
3.942984700098489670e-01 -1.680065630626271025e-02 -2.823738239146518367e+02 -3.936967470511196439e+02 -1.677259630139264768e-02 -3.659034981311608590e+02 1.297261365850684196e-02 1.297261365850684196e-02 7.873934941022392877e+02 9.527323600829963324e-01 2.175199697324828318e-02 -7.347926494643490249e-07 -4.763662259180653225e-01 -1.838851330116136884e-02 -4.763661800414981662e-01 -2.053075998788617129e-02
3.989097228133372530e-01 -1.651402467701196947e-02 -2.842138601237078319e+02 -3.960552295115131187e+02 -1.648644304002001848e-02 -3.681176765292233881e+02 1.275112540980246484e-02 1.275112540980246484e-02 7.921104590230262374e+02 9.584917121060333445e-01 2.138056202357044994e-02 -7.221660151770234383e-07 -4.792459011485347697e-01 -1.848492686641544161e-02 -4.792458560530166722e-01 -2.065268495579180436e-02
4.035780563752937589e-01 -1.622551163468581928e-02 -2.856828533643898709e+02 -3.983424066618366624e+02 -1.619841474052636371e-02 -3.702177310404231321e+02 1.252890734288376190e-02 1.252890734288376190e-02 7.966848133236733247e+02 9.639801007479482653e-01 2.100813604421127717e-02 -7.099972032332003432e-07 -4.819900946709220757e-01 -1.867006856629861711e-02 -4.819900503739741326e-01 -2.078269425542458512e-02
4.083043784148320254e-01 -1.593603417313538620e-02 -2.868335704948809166e+02 -4.005585704394586060e+02 -1.590942594213062486e-02 -3.722117948574476713e+02 1.230645910811571479e-02 1.230645910811571479e-02 8.011171408789172119e+02 9.692127526081319999e-01 2.063548971933069909e-02 -6.981714216406226951e-07 -4.846064197909690785e-01 -1.892312077333301729e-02 -4.846063763040660000e-01 -2.091798754236131458e-02
4.130896209577493150e-01 -1.564754357837890714e-02 -2.877795169577275374e+02 -4.027218055470228251e+02 -1.562142339134617829e-02 -3.741317145170452818e+02 1.208500956883441953e-02 1.208500956883441953e-02 8.054436110940456501e+02 9.742633308691704963e-01 2.026459410695471974e-02 -6.865632757666029304e-07 -4.871317081101754209e-01 -1.921173596053215790e-02 -4.871316654345852482e-01 -2.105514802016927520e-02
4.179347413093837948e-01 -1.536266201995935103e-02 -2.886731583463919151e+02 -4.048668292126646975e+02 -1.533702350869137546e-02 -3.760288382966095355e+02 1.186629748143224090e-02 1.186629748143224090e-02 8.097336584253293950e+02 9.792550216924085227e-01 1.989827262952174186e-02 -6.750657931918129483e-07 -4.896275527215548373e-01 -1.949899753297137592e-02 -4.896275108462042613e-01 -2.119100735014052550e-02
4.228407230752709856e-01 -1.508395958579252655e-02 -2.896740587693519728e+02 -4.070329572611811386e+02 -1.505879088751696515e-02 -3.779593568847531628e+02 1.165205428622564411e-02 1.165205428622564411e-02 8.140659145223622772e+02 9.843239146217100943e-01 1.953934703068262516e-02 -6.635964435098086970e-07 -4.921619984086119670e-01 -1.974951896993001887e-02 -4.921619573108550472e-01 -2.132286509452919684e-02
4.278085772324675129e-01 -1.481307377888872387e-02 -2.909034389998872712e+02 -4.092473068337587847e+02 -1.478835957554985349e-02 -3.799636966123866841e+02 1.144337487673331363e-02 1.144337487673331363e-02 8.184946136675175694e+02 9.895675217297029702e-01 1.918959859314988553e-02 -6.521033719405392654e-07 -4.947838012149187170e-01 -1.993795103274105876e-02 -4.947837608648514851e-01 -2.144878722930794457e-02
4.328393432546101538e-01 -1.455053142469088165e-02 -2.924245693585629056e+02 -4.115209387629809044e+02 -1.452625534852767034e-02 -3.820604150957624938e+02 1.124060184567761585e-02 1.124060184567761585e-02 8.230418775259618087e+02 9.950301474881245722e-01 1.884958106212116999e-02 -6.405689510600904010e-07 -4.975151133785165602e-01 -2.005289779006508982e-02 -4.975150737440622861e-01 -2.156791302869435004e-02
4.379340902940035973e-01 -1.429600749670862161e-02 -2.942387465573663690e+02 -4.138552699434299598e+02 -1.427215406005323019e-02 -3.842508711443409766e+02 1.104354024507846546e-02 1.104354024507846546e-02 8.277105398868599195e+02 1.000716176907978872e+00 1.851898557726314176e-02 -6.290359312914171690e-07 -5.003581274027902870e-01 -2.009917252034178897e-02 -5.003580884539894358e-01 -2.168103771115531195e-02
4.430939184242643214e-01 -1.404868329316482853e-02 -2.962940003517488776e+02 -4.162491621003600812e+02 -1.402523908029541626e-02 -3.865263549435860000e+02 1.085171753500661571e-02 1.085171753500661571e-02 8.324983242007201625e+02 1.006608505309252166e+00 1.819707121127871197e-02 -6.175791508533115680e-07 -5.033042909427918321e-01 -2.009625442241071494e-02 -5.033042526546260831e-01 -2.179072818203735620e-02
4.483199599473071673e-01 -1.380717717669908452e-02 -2.984918021471568750e+02 -4.186917157089325769e+02 -1.378413199451763646e-02 -3.888631673367983694e+02 1.066428128211688135e-02 1.066428128211688135e-02 8.373834314178651539e+02 1.012654071113601395e+00 1.788247769573184098e-02 -6.062973641090002128e-07 -5.063270732020400677e-01 -2.007316920725524603e-02 -5.063270355568006975e-01 -2.190029401868129680e-02
4.536133807687419139e-01 -1.356966906014367598e-02 -3.007043168984437216e+02 -4.211587018530380533e+02 -1.354701671389477342e-02 -3.912222670407180658e+02 1.048003583673079095e-02 1.048003583673079095e-02 8.423174037060761066e+02 1.018760516290787788e+00 1.757326775014607725e-02 -5.952695804124842081e-07 -5.093802951567887316e-01 -2.006182184591724302e-02 -5.093802581453938938e-01 -2.201273704758385102e-02
4.589753818460465817e-01 -1.333416100183518541e-02 -3.027996785993889830e+02 -4.236130356339087371e+02 -1.331189941302696016e-02 -3.935534406976614150e+02 1.029759557374731321e-02 1.029759557374731321e-02 8.472260712678174741e+02 1.024804801378026653e+00 1.726716858129232965e-02 -5.845324556377869759e-07 -5.124024370672590756e-01 -2.008912522797025660e-02 -5.124024006890133265e-01 -2.212974591627952375e-02
4.644072007142162617e-01 -1.309940904028458405e-02 -3.046872231718971307e+02 -4.260283993687075963e+02 -1.307753860051112660e-02 -3.958214900745729210e+02 1.011608260450353944e-02 1.011608260450353944e-02 8.520567987374151926e+02 1.030700097764660539e+00 1.696273478764451920e-02 -5.740952818197698884e-07 -5.153500846232389465e-01 -2.017131093224357880e-02 -5.153500488823302694e-01 -2.225210318712039781e-02
4.699101130939394855e-01 -1.286531231639204305e-02 -3.063439213920047450e+02 -4.284011417748637882e+02 -1.284383349592170889e-02 -3.980199685560069156e+02 9.935418198197763437e-03 9.935418198197763437e-03 8.568022835497275764e+02 1.036430722911820590e+00 1.665983410728610198e-02 -5.639455675777226636e-07 -5.182153965553005781e-01 -2.031021583867462232e-02 -5.182153614559102950e-01 -2.237978797246958224e-02
4.754854345877428390e-01 -1.263254958233995043e-02 -3.078084985906529027e+02 -4.307418766915470201e+02 -1.261146125101798507e-02 -4.001633947086027661e+02 9.756044776957083914e-03 9.756044776957083914e-03 8.614837533830940401e+02 1.042031529915817822e+00 1.635918210299125083e-02 -5.540432088715002817e-07 -5.210157994151686234e-01 -2.049360618622902280e-02 -5.210157649579089112e-01 -2.251163875984340049e-02
4.811345224699661860e-01 -1.240204791232716458e-02 -3.091588513476935987e+02 -4.330626963812114809e+02 -1.238134674658648501e-02 -4.022733619925134576e+02 9.578534898142098547e-03 9.578534898142098547e-03 8.661253927624229618e+02 1.047552247592899333e+00 1.606169267732412628e-02 -5.443213563894729375e-07 -5.237761576159656318e-01 -2.069900031938102375e-02 -5.237761237964496663e-01 -2.264525343583455308e-02
4.868587775768885573e-01 -1.217471084018822806e-02 -3.104899494243935578e+02 -4.353734703890359583e+02 -1.215439135196233131e-02 -4.043721904389790893e+02 9.403425976407380274e-03 9.403425976407380274e-03 8.707469407780719166e+02 1.053042924543316161e+00 1.576821532531094347e-02 -5.347051088184420290e-07 -5.265214954628395505e-01 -2.089992106670917130e-02 -5.265214622716580806e-01 -2.277764377417606373e-02
4.926596463038225293e-01 -1.195163138941948006e-02 -3.119027226597781350e+02 -4.376955012624462142e+02 -1.193168571637673835e-02 -4.064924908685052856e+02 9.231438319906293960e-03 9.231438319906293960e-03 8.753910025248924285e+02 1.058581607306221084e+00 1.547991800622991812e-02 -5.251502285405580509e-07 -5.292908362304562520e-01 -2.107341904468629235e-02 -5.292908036531105420e-01 -2.290686758509390825e-02
4.985386227165418682e-01 -1.173380875228173699e-02 -3.134789098549459823e+02 -4.400570973722210510e+02 -1.171422704685805803e-02 -4.086697629892048553e+02 9.063286347142273519e-03 9.063286347142273519e-03 8.801141947444421021e+02 1.064256931833735376e+00 1.519798025748338687e-02 -5.156524111258839713e-07 -5.321284978987732561e-01 -2.120601599802472703e-02 -5.321284659168676878e-01 -2.303258409465781809e-02
5.044972507849988519e-01 -1.152146122874695561e-02 -3.152444779865592750e+02 -4.424706188875955490e+02 -1.150223331580312557e-02 -4.109180525718252852e+02 8.899147721858166604e-03 8.899147721858166604e-03 8.849412377751910981e+02 1.070105120332987214e+00 1.492270291415808900e-02 -5.062276247456868954e-07 -5.350525915718062908e-01 -2.129693430573251917e-02 -5.350525601664936071e-01 -2.315535503356301247e-02
5.105371267479359432e-01 -1.131383413578891314e-02 -3.171581389550945005e+02 -4.449217978017662745e+02 -1.129495146355023912e-02 -4.132194535486358973e+02 8.738499985598318504e-03 8.738499985598318504e-03 8.898435956035325489e+02 1.076082198318037753e+00 1.465322932473892871e-02 -4.968959554384756051e-07 -5.380411300032018618e-01 -2.135722314522737336e-02 -5.380410991590188763e-01 -2.327599590191940793e-02
5.166599016177064740e-01 -1.110997825764222999e-02 -3.191455118693358486e+02 -4.473933458996528429e+02 -1.109143435884261085e-02 -4.155486266843278145e+02 8.580707863635071361e-03 8.580707863635071361e-03 8.947866917993056859e+02 1.082127377236243193e+00 1.438852572205561939e-02 -4.876942794326885755e-07 -5.410637189121784152e-01 -2.140605998615201580e-02 -5.410636886181215965e-01 -2.339621247267094709e-02
5.228672838353937147e-01 -1.090919044078614113e-02 -3.211300235257842246e+02 -4.498773582246464002e+02 -1.089098045930675385e-02 -4.178876189305202615e+02 8.425338036534873315e-03 8.425338036534873315e-03 8.997547164492928005e+02 1.088200372738330701e+00 1.412790085186119149e-02 -4.786691546304102920e-07 -5.441002161204681054e-01 -2.146440042361023870e-02 -5.441001863691653506e-01 -2.351835722808804860e-02
5.291610420871656340e-01 -1.071085567958692496e-02 -3.230436046815810300e+02 -4.523645260258447252e+02 -1.069297608501541472e-02 -4.202185952310574066e+02 8.271995641234963434e-03 8.271995641234963434e-03 9.047290520516894503e+02 1.094259982946517828e+00 1.387071840840225709e-02 -4.698483585156756315e-07 -5.471300206863145554e-01 -2.154849058689416522e-02 -5.471299914732589142e-01 -2.364406761810396163e-02
5.355430082937340242e-01 -1.051438308987730566e-02 -3.248388976568639919e+02 -4.548369405722402803e+02 -1.049683146484505988e-02 -4.225197485082071012e+02 8.120243469195875807e-03 8.120243469195875807e-03 9.096738811444805606e+02 1.100251227499917217e+00 1.361625142000752464e-02 -4.612238325979828944e-07 -5.501256424272062961e-01 -2.166488789633658554e-02 -5.501256137499586085e-01 -2.377328783081304048e-02
5.420150807858096220e-01 -1.031956099710800920e-02 -3.265092176128903816e+02 -4.572824129047086217e+02 -1.030233517771356883e-02 -4.247800580748504444e+02 7.969886106346356011e-03 7.969886106346356011e-03 9.145648258094172434e+02 1.106143992109169583e+00 1.336416191756033441e-02 -4.527661535222558107e-07 -5.530720241982998164e-01 -2.180929354860770483e-02 -5.530719960545847913e-01 -2.390481802181981114e-02
5.485792276795617983e-01 -1.012699136147419098e-02 -3.281067578138100203e+02 -4.597168552824887229e+02 -1.011008785551836646e-02 -4.270204130138921528e+02 7.821330625810685860e-03 7.821330625810685860e-03 9.194337105649774458e+02 1.111989342247163171e+00 1.311511389245311777e-02 -4.444529221261752962e-07 -5.559946987388740824e-01 -2.196887507940445058e-02 -5.559946711235815853e-01 -2.403771095371864258e-02
5.552374904673281764e-01 -9.937409601348586724e-03 -3.297048825564765480e+02 -4.621612514268957170e+02 -9.920823316587456392e-03 -4.292690386177294499e+02 7.675076571867481615e-03 7.675076571867481615e-03 9.243225028537914341e+02 1.117856361753973404e+00 1.286992298171703818e-02 -4.362595326246633066e-07 -5.589282079723507657e-01 -2.212702911895544217e-02 -5.589281808769867022e-01 -2.417079733650044290e-02
5.619919878401750113e-01 -9.751158267595112089e-03 -3.313596589857512527e+02 -4.646223232771308176e+02 -9.734883307100013553e-03 -4.315398479376945033e+02 7.531324550612905795e-03 7.531324550612905795e-03 9.292446465542616352e+02 1.123776729498573879e+00 1.262890496406193427e-02 -4.281578130628899710e-07 -5.618883913350819492e-01 -2.226969787178697743e-02 -5.618883647492869393e-01 -2.430258602718723265e-02
5.688449197604026342e-01 -9.568311535530893419e-03 -3.331005675217688236e+02 -4.671008585620079430e+02 -9.552341803099695036e-03 -4.338378984240338241e+02 7.390101743334758812e-03 7.390101743334758812e-03 9.342017171240158859e+02 1.129761078699894172e+00 1.239209571017237284e-02 -4.201336222042616252e-07 -5.648805654370655516e-01 -2.238998300884095100e-02 -5.648805393499470862e-01 -2.443225350085100750e-02
5.757985718037406109e-01 -9.389002480173734566e-03 -3.349382240970569455e+02 -4.696085126082414831e+02 -9.373331694109737072e-03 -4.361743600895104009e+02 7.251530103572241016e-03 7.251530103572241016e-03 9.392170252164829662e+02 1.135839404039404643e+00 1.215970590519229941e-02 -4.122028638081702365e-07 -5.679197276192242683e-01 -2.249009325155366598e-02 -5.679197020197023216e-01 -2.456068764252173492e-02
5.828553197927962559e-01 -9.212990527550715680e-03 -3.368456278289611987e+02 -4.721453177771638821e+02 -9.197612981476614366e-03 -4.385452205900378431e+02 7.115469017545945733e-03 7.115469017545945733e-03 9.442906355543277641e+02 1.142004261827715528e+00 1.193151432146750263e-02 -4.043862922728180156e-07 -5.710021560355214021e-01 -2.257957764148908059e-02 -5.710021309138577639e-01 -2.468916438831208690e-02
5.900176347453301995e-01 -9.039685661075030215e-03 -3.387664956035409887e+02 -4.746951132598550203e+02 -9.024596903652055274e-03 -4.409287747238734596e+02 6.981506184563089808e-03 6.981506184563089808e-03 9.493902265197100405e+02 1.148202304696946729e+00 1.170684354867810965e-02 -3.966970246684861341e-07 -5.741011769994273095e-01 -2.267141732553995537e-02 -5.741011523484733647e-01 -2.481861036038068499e-02
5.972880881631632555e-01 -8.868643591625523584e-03 -3.406523573244170393e+02 -4.772458707915201330e+02 -8.853840094479767733e-03 -4.433078834351440491e+02 6.849335009890896928e-03 6.849335009890896928e-03 9.544917415830402661e+02 1.154391855073150230e+00 1.148519123977551071e-02 -3.891444282657831872e-07 -5.771959517220746072e-01 -2.277611655113228467e-02 -5.771959275365751152e-01 -2.494980323738331049e-02
6.046693576899790923e-01 -8.699773968740968574e-03 -3.424852007988030209e+02 -4.797986492338549738e+02 -8.685252363985452098e-03 -4.456807228645248529e+02 6.718906247119949687e-03 6.718906247119949687e-03 9.595972984677099475e+02 1.160570100728812504e+00 1.126648145054993944e-02 -3.817327864410635675e-07 -5.802850740893640280e-01 -2.289752779110000927e-02 -5.802850503644062519e-01 -2.508326135572825494e-02
6.121642331690251293e-01 -8.533042735113760893e-03 -3.442680601966738436e+02 -4.823511313504201894e+02 -8.518799648907851574e-03 -4.480458418444594599e+02 6.590178724850373655e-03 6.590178724850373655e-03 9.647022627008403788e+02 1.166732395391849364e+00 1.105064035586681738e-02 -3.744498207547758691e-07 -5.833662209654041364e-01 -2.303252254183920517e-02 -5.833661976959246820e-01 -2.521843427432123724e-02
6.197756231347537614e-01 -8.368567339752323864e-03 -3.460270702248983525e+02 -4.849046125963952818e+02 -8.354599097519491493e-03 -4.504082147652785011e+02 6.463205403042792362e-03 6.463205403042792362e-03 9.698092251927905636e+02 1.172888742431966058e+00 1.083774459056394308e-02 -3.672780244107150755e-07 -5.864443940358143870e-01 -2.317327076351542031e-02 -5.864443712159830291e-01 -2.535434862771604111e-02
6.275065617758164294e-01 -8.206541817552610169e-03 -3.477983795786026349e+02 -4.874652094343038016e+02 -8.192844248759004189e-03 -4.527782773915765233e+02 6.338108488246464375e-03 6.338108488246464375e-03 9.749304188686076031e+02 1.179063958192641870e+00 1.062799018482140853e-02 -3.602010659162747223e-07 -5.895320014734884984e-01 -2.330993465439127471e-02 -5.895319790963209350e-01 -2.549001037542622528e-02
6.353602164105892625e-01 -8.047399550968416942e-03 -3.496276933605339536e+02 -4.900561698154327814e+02 -8.033967653452862498e-03 -4.551819790479299854e+02 6.215207687173301271e-03 6.215207687173301271e-03 9.801123396308655629e+02 1.185324162845774465e+00 1.042190841518957252e-02 -3.532231843303219300e-07 -5.926621033659421611e-01 -2.343684391135500075e-02 -5.926620814228872325e-01 -2.562581498452154785e-02
6.433398955205937852e-01 -7.890803847295275661e-03 -3.515031486538968011e+02 -4.926608231284527619e+02 -7.877633227703580154e-03 -4.576038400438671374e+02 6.094236520064210717e-03 6.094236520064210717e-03 9.853216462569055238e+02 1.191628238114046168e+00 1.021905034466182374e-02 -3.463313263391704125e-07 -5.958141405734730389e-01 -2.355343220182531255e-02 -5.958141190570230838e-01 -2.576091005800339173e-02
